0,7309
1,32764
2,33247
3,30854
4,32042
5,33833
6,24148
7,33009
8,27729
9,23617
10,22367
11,21971
12,23797
13,24097
14,34646
15,31627
16,32046
17,31265
18,30082
19,30745
20,34818
