0,83903
1,59482
2,53449
3,47518
4,50026
5,52165
6,45079
7,144573
8,40597
9,33020
10,31159
11,30320
12,30151
13,29050
14,144110
15,68919
16,62691
17,62883
18,60007
19,64820
20,66290
