1,706327
2,628765
3,611119
4,607890
5,606019
6,608001
7,606721
8,916403
9,770526
10,699412
11,655708
12,622305
13,600742
14,583187
15,939810
16,821795
17,781853
18,750691
19,733518
20,726823
21,728851
