0,437361
1,385226
2,379200
3,357913
4,379900
5,386267
6,322025
7,551155
8,183505
9,155806
10,142530
11,141931
12,140682
13,140562
14,549541
15,407355
16,410962
17,409329
18,407389
19,414374
20,424176
