1,37.327744
2,39.991734
3,40.277107
4,40.677055
5,39.966125
6,39.591400
7,40.468418
8,44.857758
9,47.393822
10,47.811069
11,47.984386
12,48.006687
13,48.018566
14,48.019070
15,39.681648
16,40.286808
17,39.660156
18,39.107384
19,39.018147
20,39.001915
21,38.198788
