0,21818
1,29264
2,26821
3,26681
4,24320
5,24329
6,24491
7,44546
8,25317
9,23691
10,23951
11,23668
12,23298
13,23545
14,48602
15,27687
16,24926
17,24041
18,23955
19,25271
20,24372
