1,256105
2,247790
3,250640
4,250702
5,252093
6,256852
7,256226
8,309650
9,283028
10,271077
11,264134
12,260506
13,256949
14,254643
15,340183
16,317405
17,314928
18,311565
19,309645
20,310777
21,312056
