1,39.864452
2,40.929691
3,40.641811
4,41.214767
5,40.747967
6,40.536278
7,41.280975
8,38.162228
9,41.439110
10,42.280167
11,42.493267
12,42.687859
13,42.849422
14,42.856335
15,36.940193
16,38.729202
17,39.018044
18,38.815891
19,38.957947
20,38.757355
21,38.792027
