0,220847
1,178761
2,172963
3,157238
4,167846
5,172452
6,134745
7,308711
8,88894
9,66941
10,57427
11,54561
12,53389
13,52701
14,308653
15,196191
16,196363
17,191700
18,190601
19,197085
20,199080
