1,18.783056
2,22.573967
3,22.485600
4,22.433809
5,22.457798
6,22.425180
7,22.261185
8,21.718384
9,21.973612
10,21.847237
11,22.064775
12,22.267134
13,22.283674
14,22.356575
15,19.781757
16,20.325771
17,20.644192
18,20.805170
19,20.688877
20,20.813204
21,20.881638
