1,36.541454
2,36.826805
3,36.802345
4,36.866943
5,36.864071
6,36.697563
7,36.822231
8,35.770889
9,36.497013
10,36.860462
11,37.069180
12,37.168762
13,37.284050
14,37.350613
15,34.898708
16,35.442383
17,35.476543
18,35.541428
19,35.565033
20,35.543808
21,35.510757
