1,39.481342
2,39.694965
3,39.619846
4,39.670437
5,39.647396
6,39.460629
7,39.608074
8,38.568214
9,39.062641
10,39.285480
11,39.419384
12,39.517513
13,39.589092
14,39.605824
15,37.691219
16,38.171890
17,38.118790
18,38.165611
19,38.142738
20,38.146820
21,38.085552
