0,38583
1,10222
2,9384
3,7604
4,8128
5,8719
6,6521
7,62293
8,6240
9,2338
10,1619
11,1842
12,1878
13,1278
14,58456
15,15311
16,12888
17,11532
18,10779
19,11550
20,12604
