0,7109
1,30475
2,33470
3,34159
4,32755
5,34582
6,25698
7,33217
8,31527
9,28911
10,30075
11,29648
12,29626
13,29712
14,34362
15,31281
16,30422
17,29829
18,32970
19,33097
20,33393
