1,1869311
2,1848637
3,1835117
4,1826873
5,1829228
6,1837924
7,1877100
8,2234276
9,2148351
10,2048613
11,2036633
12,2035297
13,2041726
14,2045711
15,2600994
16,2489439
17,2521726
18,2559702
19,2567651
20,2596556
21,2606729
