1,487614
2,454435
3,449923
4,451781
5,453450
6,461264
7,461339
8,626430
9,547376
10,509583
11,484421
12,467683
13,455498
14,447253
15,677270
16,603546
17,580276
18,570909
19,561281
20,559901
21,565967
