0,167296
1,186044
2,191594
3,194609
4,171168
5,171282
6,166866
7,202827
8,199981
9,171241
10,164181
11,157194
12,152070
13,151492
14,226604
15,183421
16,199874
17,191347
18,191598
19,198090
20,181041
