1,30.828197
2,31.280935
3,31.409569
4,31.445545
5,31.453955
6,31.325464
7,31.326624
8,29.572390
9,30.561602
10,31.086258
11,31.431992
12,31.649343
13,31.815527
14,31.923923
15,28.953115
16,29.788166
17,30.026390
18,30.072586
19,30.181910
20,30.199451
21,30.109991
