I_FRAME,0,4661
P_FRAME,1,3304
P_FRAME,2,2969
P_FRAME,3,2639
P_FRAME,4,2779
P_FRAME,5,2898
P_FRAME,6,2504
P_FRAME,7,8031
P_FRAME,8,2255
P_FRAME,9,1834
P_FRAME,10,1731
P_FRAME,11,1684
P_FRAME,12,1675
P_FRAME,13,1613
P_FRAME,14,8006
P_FRAME,15,3828
P_FRAME,16,3482
P_FRAME,17,3493
P_FRAME,18,3333
P_FRAME,19,3601
P_FRAME,20,3682
