1,697162
2,621615
3,604280
4,602818
5,601602
6,604085
7,602482
8,919818
9,765665
10,693378
11,649628
12,614734
13,592473
14,573316
15,944354
16,820270
17,769457
18,745335
19,727418
20,719089
21,720714
