1,331342
2,295995
3,286465
4,283588
5,279838
6,276608
7,277553
8,378947
9,326986
10,302272
11,287781
12,276452
13,268667
14,264290
15,393886
16,355123
17,341962
18,338923
19,335248
20,330955
21,327173
