0,44329
1,43989
2,43696
3,44045
4,44834
5,44879
6,44917
7,31861
8,31549
9,31712
10,31604
11,31582
12,31682
13,31767
14,45258
15,45030
16,45385
17,45592
18,45891
19,46262
20,46537
