0,44329
1,21955
2,21731
3,18069
4,20408
5,21108
6,16664
7,53967
8,6847
9,3125
10,2333
11,3063
12,3354
13,1798
14,57525
15,28199
16,27788
17,26147
18,27070
19,28458
20,28929
