1,155909
2,156305
3,153797
4,154256
5,155409
6,156473
7,154781
8,125283
9,123898
10,123829
11,123462
12,122395
13,123966
14,122598
15,156018
16,156046
17,158610
18,158940
19,160645
20,160261
21,160952
