I_FRAME,0,538
I_FRAME,1,800
I_FRAME,2,813
I_FRAME,3,784
I_FRAME,4,814
I_FRAME,5,827
I_FRAME,6,804
I_FRAME,7,733
I_FRAME,8,371
I_FRAME,9,372
I_FRAME,10,375
I_FRAME,11,371
I_FRAME,12,370
I_FRAME,13,366
I_FRAME,14,559
I_FRAME,15,857
I_FRAME,16,880
I_FRAME,17,886
I_FRAME,18,847
I_FRAME,19,858
I_FRAME,20,868
,,671.0952381
