I_FRAME,0,7293
I_FRAME,1,7465
I_FRAME,2,7451
I_FRAME,3,7518
I_FRAME,4,7570
I_FRAME,5,7615
I_FRAME,6,7641
I_FRAME,7,5255
I_FRAME,8,5206
I_FRAME,9,5219
I_FRAME,10,5216
I_FRAME,11,5207
I_FRAME,12,5222
I_FRAME,13,5211
I_FRAME,14,7395
I_FRAME,15,7595
I_FRAME,16,7668
I_FRAME,17,7739
I_FRAME,18,7748
I_FRAME,19,7749
I_FRAME,20,7817
,,6800
