0,16033
1,11810
2,10147
3,10096
4,8201
5,9591
6,8096
7,27890
8,7126
9,5707
10,5830
11,6231
12,6245
13,5686
14,31395
15,11107
16,11176
17,10504
18,9871
19,11849
20,10832
