0,2160
1,25990
2,25113
3,25112
4,22592
5,23083
6,24022
7,33906
8,23362
9,22553
10,22343
11,22233
12,21415
13,21007
14,36657
15,24851
16,25622
17,23388
18,24777
19,23104
20,23198
