I_FRAME,0,78
I_FRAME,1,117
I_FRAME,2,117
I_FRAME,3,97
I_FRAME,4,77
I_FRAME,5,77
I_FRAME,6,77
I_FRAME,7,123
I_FRAME,8,265
I_FRAME,9,266
I_FRAME,10,266
I_FRAME,11,266
I_FRAME,12,266
I_FRAME,13,266
I_FRAME,14,262
I_FRAME,15,97
I_FRAME,16,97
I_FRAME,17,97
I_FRAME,18,97
I_FRAME,19,97
I_FRAME,20,97
,,152.4761905
