0,216074
1,218745
2,217748
3,218707
4,219995
5,221282
6,222580
7,127220
8,125866
9,126008
10,126112
11,125775
12,125409
13,125417
14,216776
15,225116
16,226961
17,228701
18,229121
19,230107
20,229628
