0,65053
1,38427
2,38017
3,33247
4,36345
5,36583
6,29076
7,77098
8,13191
9,7436
10,5109
11,5901
12,6037
13,4732
14,79567
15,45846
16,46306
17,43970
18,46342
19,45964
20,48316
