I_FRAME,0,269
I_FRAME,1,448
I_FRAME,2,446
I_FRAME,3,456
I_FRAME,4,441
I_FRAME,5,435
I_FRAME,6,422
I_FRAME,7,592
I_FRAME,8,254
I_FRAME,9,254
I_FRAME,10,253
I_FRAME,11,254
I_FRAME,12,253
I_FRAME,13,244
I_FRAME,14,314
I_FRAME,15,477
I_FRAME,16,472
I_FRAME,17,497
I_FRAME,18,499
I_FRAME,19,477
I_FRAME,20,510
,,393.6666667
