I_FRAME,0,13105
I_FRAME,1,13272
I_FRAME,2,13292
I_FRAME,3,13357
I_FRAME,4,13403
I_FRAME,5,13462
I_FRAME,6,13523
I_FRAME,7,10445
I_FRAME,8,10454
I_FRAME,9,10424
I_FRAME,10,10456
I_FRAME,11,10454
I_FRAME,12,10412
I_FRAME,13,10410
I_FRAME,14,13332
I_FRAME,15,13480
I_FRAME,16,13599
I_FRAME,17,13704
I_FRAME,18,13669
I_FRAME,19,13709
I_FRAME,20,13747
,,12462.33333
