0,213914
1,145392
2,139515
3,123058
4,134626
5,141987
6,103592
7,275837
8,60707
9,38070
10,28938
11,27203
12,24492
13,24073
14,273511
15,163956
16,163267
17,159343
18,157392
19,162342
20,165659
