0,2160
1,2191
2,1830
3,1818
4,1818
5,1820
6,1818
7,1913
8,2250
9,2653
10,2618
11,2170
12,1777
13,1761
14,2695
15,3784
16,1852
17,1852
18,2199
19,2191
20,1812
