1,48664
2,48088
3,48181
4,48153
5,48018
6,48713
7,48721
8,40523
9,40431
10,40383
11,40328
12,40354
13,40402
14,40154
15,48682
16,49168
17,49847
18,50282
19,50093
20,50209
21,50217
