1,1409650
2,1388346
3,1430099
4,1430706
5,1451965
6,1442773
7,1489270
8,1572171
9,1487993
10,1462252
11,1479351
12,1474108
13,1489559
14,1489823
15,1888477
16,1820230
17,1834486
18,1843290
19,1870359
20,1876704
21,1881427
