0,133123
1,131103
2,130261
3,130477
4,131496
5,131710
6,131944
7,79625
8,79668
9,79831
10,79505
11,79626
12,79018
13,79046
14,132912
15,134262
16,134399
17,136658
18,136745
19,138202
20,138757
