0,135283
1,139881
2,138857
3,138309
4,139890
5,139712
6,140144
7,83231
8,81911
9,82066
10,81740
11,81670
12,81265
13,81281
14,134256
15,143210
16,142786
17,144874
18,144950
19,146802
20,147536
