0,88778
1,88369
2,88102
3,88282
4,88942
5,89074
6,89603
7,66673
8,66447
9,66398
10,66346
11,66631
12,66243
13,66070
14,89835
15,89861
16,90489
17,91320
18,91292
19,91581
20,91730
