0,2160
1,8778
2,8596
3,7832
4,8394
5,8002
6,8200
7,3606
8,2243
9,2235
10,2235
11,2044
12,2247
13,2235
14,1344
15,8948
16,8387
17,8216
18,8205
19,8600
20,8779
