0,311795
1,265999
2,264080
3,247788
4,261954
5,269171
6,214966
7,417285
8,127913
9,103612
10,93629
11,92193
12,87521
13,88008
14,416596
15,289367
16,290884
17,286715
18,286513
19,289933
20,297612
