0,7527
1,7640
2,7693
3,7368
4,7557
5,7789
6,7578
7,4320
8,4349
9,4355
10,4388
11,4332
12,4312
13,4240
14,7604
15,7748
16,7816
17,7916
18,7929
19,7776
20,7950
