0,430043
1,425966
2,424677
3,426693
4,428319
5,429554
6,432602
7,306061
8,305921
9,306114
10,306396
11,305947
12,304715
13,304652
14,433624
15,433480
16,438276
17,440532
18,440081
19,439947
20,441921
