0,216074
1,178697
2,172724
3,157819
4,168643
5,172496
6,134856
7,308498
8,89148
9,65874
10,56961
11,53734
12,53218
13,53439
14,308998
15,196463
16,197698
17,191566
18,189732
19,196695
20,198012
