0,2160
1,8629
2,8629
3,8580
4,8608
5,8600
6,8785
7,3984
8,2261
9,2245
10,2249
11,2241
12,2452
13,2245
14,1348
15,9142
16,8782
17,8604
18,8987
19,9347
20,8422
