1,12.048275
2,11.321823
3,11.319504
4,11.361397
5,11.419537
6,11.443047
7,11.470726
8,12.414104
9,12.414127
10,12.413631
11,12.413738
12,12.414452
13,12.418346
14,12.418518
15,11.511032
16,11.557442
17,11.580357
18,11.590309
19,11.610558
20,11.610497
21,11.565258
