I_FRAME,0,87
I_FRAME,1,162
I_FRAME,2,162
I_FRAME,3,161
I_FRAME,4,203
I_FRAME,5,203
I_FRAME,6,183
I_FRAME,7,239
I_FRAME,8,169
I_FRAME,9,169
I_FRAME,10,169
I_FRAME,11,169
I_FRAME,12,168
I_FRAME,13,168
I_FRAME,14,147
I_FRAME,15,206
I_FRAME,16,248
I_FRAME,17,252
I_FRAME,18,231
I_FRAME,19,253
I_FRAME,20,248
,,190.3333333
