0,2160
1,25848
2,24934
3,24805
4,22217
5,23861
6,24379
7,32283
8,22401
9,22421
10,23024
11,22262
12,21102
13,21470
14,36132
15,25541
16,24042
17,25248
18,25727
19,24141
20,25889
