I_FRAME,0,4222
P_FRAME,1,3227
P_FRAME,2,2937
P_FRAME,3,2628
P_FRAME,4,2796
P_FRAME,5,2856
P_FRAME,6,2498
P_FRAME,7,8016
P_FRAME,8,2250
P_FRAME,9,1822
P_FRAME,10,1702
P_FRAME,11,1632
P_FRAME,12,1594
P_FRAME,13,1536
P_FRAME,14,7944
P_FRAME,15,3873
P_FRAME,16,3416
P_FRAME,17,3493
P_FRAME,18,3327
P_FRAME,19,3553
P_FRAME,20,3745
,,3242.25
