0,2160
1,28247
2,23326
3,26100
4,23678
5,25713
6,23244
7,32834
8,24427
9,22280
10,23810
11,22659
12,23201
13,22621
14,37594
15,27065
16,24748
17,24761
18,23334
19,23977
20,23459
