0,2856
1,2959
2,3007
3,2874
4,2844
5,2920
6,2896
7,1623
8,1575
9,1588
10,1595
11,1590
12,1556
13,1547
14,2945
15,3028
16,3029
17,3129
18,3189
19,3212
20,3488
