0,133123
1,74561
2,69903
3,60170
4,64477
5,70375
6,49010
7,184470
8,32697
9,17601
10,12423
11,11837
12,10645
13,10213
14,183953
15,91916
16,88056
17,84281
18,81540
19,85991
20,89325
