0,65638
1,67190
2,67067
3,67666
4,68138
5,68540
6,68775
7,47296
8,46858
9,46976
10,46949
11,46869
12,47005
13,46900
14,66557
15,68357
16,69014
17,69655
18,69740
19,69748
20,70354
