0,2160
1,8389
2,7826
3,7829
4,8000
5,7438
6,7623
7,3592
8,2251
9,2247
10,2247
11,2243
12,2243
13,2251
14,1334
15,8728
16,7795
17,7229
18,7252
19,8193
20,7988
