I_FRAME,0,142
P_FRAME,1,143
P_FRAME,2,124
P_FRAME,3,123
P_FRAME,4,123
P_FRAME,5,123
P_FRAME,6,123
P_FRAME,7,152
P_FRAME,8,147
P_FRAME,9,169
P_FRAME,10,167
P_FRAME,11,142
P_FRAME,12,121
P_FRAME,13,119
P_FRAME,14,175
P_FRAME,15,232
P_FRAME,16,125
P_FRAME,17,125
P_FRAME,18,144
P_FRAME,19,143
P_FRAME,20,122
,,142.1
