1,13.795250
2,13.742340
3,13.622559
4,13.456440
5,13.359314
6,13.249195
7,13.173260
8,11.570107
9,11.508522
10,11.522858
11,11.669411
12,11.594124
13,11.766407
14,11.811333
15,11.417385
16,11.495586
17,11.532654
18,11.530415
19,11.638195
20,11.666584
21,11.703243
