1,36.532108
2,36.552906
3,36.594238
4,36.552822
5,36.563946
6,36.556515
7,36.518978
8,39.554718
9,39.561741
10,39.579079
11,39.570362
12,39.605515
13,39.645340
14,39.649445
15,36.467667
16,36.533218
17,36.385719
18,36.436886
19,36.368526
20,36.376575
21,36.277481
