1,973314
2,969968
3,981161
4,993146
5,992310
6,999074
7,1011292
8,767901
9,764393
10,762810
11,766769
12,764076
13,764819
14,762937
15,999901
16,1005255
17,1031809
18,1026545
19,1030252
20,1048113
21,1039954
