0,432203
1,434355
2,432503
3,434522
4,436319
5,436992
6,440225
7,309653
8,308172
9,308361
10,308643
11,308190
12,306958
13,306903
14,434958
15,442208
16,446071
17,447761
18,447333
19,448140
20,449909
