1,228380
2,227331
3,225334
4,229413
5,231624
6,230165
7,232074
8,187440
9,187584
10,186758
11,185975
12,185428
13,184805
14,185611
15,231520
16,230335
17,232732
18,232265
19,234719
20,235409
21,236184
