1,33623
2,33333
3,33400
4,33643
5,33671
6,33819
7,34041
8,28098
9,28085
10,28093
11,28185
12,27993
13,27964
14,27830
15,34237
16,34141
17,34677
18,34477
19,34716
20,34298
21,34649
