I_FRAME,0,382
I_FRAME,1,565
I_FRAME,2,591
I_FRAME,3,554
I_FRAME,4,571
I_FRAME,5,559
I_FRAME,6,576
I_FRAME,7,446
I_FRAME,8,269
I_FRAME,9,271
I_FRAME,10,273
I_FRAME,11,272
I_FRAME,12,268
I_FRAME,13,266
I_FRAME,14,423
I_FRAME,15,614
I_FRAME,16,591
I_FRAME,17,563
I_FRAME,18,590
I_FRAME,19,593
I_FRAME,20,623
,,469.5238095
