0,76007
1,58097
2,52871
3,47316
4,50335
5,51417
6,44976
7,144301
8,40502
9,32805
10,30652
11,29377
12,28692
13,27665
14,142995
15,69719
16,61488
17,62878
18,59889
19,63965
20,67414
